,cycle,capacity,SoH,resistance,CCCT,CVCT
848,849.0,0.3484634334888233,0.14672443535758156,0.12000863254070282,1292.1185516907717,3118.524527583737
849,850.0,0.34847330611504496,0.1467245007631911,0.11849481612443924,1274.2908265242004,3118.1340093020117
850,851.0,0.34846497385842895,0.13755403745543648,0.12000863254070282,1253.1348676952184,3115.3214646654087
851,852.0,0.40347348201912675,0.18339531330321665,0.11524838209152222,1240.0724760310259,3112.899598920776
852,853.0,0.38514192351028664,0.165062115970953,0.11514341831207275,1229.4474943273817,3105.6029336457723
853,854.0,0.3759639202329665,0.1558887185588243,0.1161658763885498,1218.903265549976,3099.056128623255
854,855.0,0.3576262636126246,0.14671679496483153,0.11605998873710632,1111.9026303637527,3590.4695319985967
855,856.0,0.3576291874333137,0.14671529266586936,0.11768320947885513,1561.6137994347446,3241.8506539671944
856,857.0,0.3484528329591334,0.13754647959271465,0.11827916651964188,1451.5374174511871,3185.2422585277927
857,858.0,0.33928547507869594,0.13755408118316648,0.1186029240489006,1376.1482448363604,3159.89907533738
858,859.0,0.33928525773062757,0.13754488994824643,0.12000863254070282,1310.0868171770417,3148.729288226037
859,860.0,0.33928093492509453,0.13754797255827722,0.11919776350259781,1280.2746005251538,3132.5243221644705
860,861.0,0.33927944112720854,0.13754341827876432,0.11989942938089371,1239.4472684513676,3106.8369884751155
861,862.0,0.33011795251164844,0.1283757947137607,0.1183868944644928,1206.1822465864898,3090.3531492157417
862,863.0,0.3301014599211929,0.12837304077497316,0.11849481612443924,1203.932359801358,3089.728042101473
863,864.0,0.3301075234920409,0.12838364941350355,0.11989942938089371,1190.1824648624242,3087.071658821995
864,865.0,0.3392960915920559,0.1375525184736567,0.11827916651964188,1176.51107981932,3074.2126777996746
865,866.0,0.33011060876118004,0.1283790624875007,0.1177905797958374,1163.1363271253067,3062.5410583026387
866,867.0,0.3209508037130671,0.12837608789993168,0.11768320947885513,1148.5740030830639,3055.6036703873397
867,868.0,0.3117774328034203,0.11920871307536285,0.11919776350259781,1157.370599056885,3034.2289634859335
868,869.0,0.33012252172964396,0.12838371872201623,0.11768320947885513,1179.4329644448444,3032.0730946925323
869,870.0,0.33011741423046315,0.1375464696499803,0.11757602542638779,1145.5435207737028,3005.417261434268
870,871.0,0.32095844606397345,0.12838368787938967,0.11908929795026779,1110.7620899962203,3006.6204685165576
871,872.0,0.30261462078317136,0.11004291586551876,0.12000863254070282,1043.7945415099966,2966.1679585948586
872,873.0,0.2934321325198799,0.10086956848495408,0.11849481612443924,1141.5431300290802,2988.3085805372393
873,874.0,0.2934516215313152,0.10087866403976335,0.11919776350259781,1153.7459235051065,2991.0895511416747
874,875.0,0.30261611027113416,0.11004291681015355,0.11849481612443924,1097.2468721147452,3024.1826068841037
875,876.0,0.31178326773124126,0.11003211303961187,0.1186029240489006,982.717491483374,2960.0117720638373
876,877.0,0.31178806654837454,0.11921026129198348,0.1186029240489006,977.904952440309,2940.277542797441
877,878.0,0.31178351028603735,0.11921475020624223,0.11768320947885513,971.7801202539413,2939.637106808892
878,879.0,0.3117772113340679,0.11921028848418325,0.11849481612443924,1020.0606535233674,2930.7310158248292
879,880.0,0.31176988818988727,0.11920426382867817,0.11827916651964188,1067.7160848113417,2936.38716132479
880,881.0,0.3209521579093929,0.11921295471557825,0.1183868944644928,1079.6690629958466,2947.449805352575
881,882.0,0.32096305053137525,0.12838675038893432,0.1161658763885498,1088.8717391664686,2938.934134445444
882,883.0,0.32094787875034675,0.12837916681376665,0.11908929795026779,1078.825751855038,2935.5750038484694
883,884.0,0.3209615512928783,0.1283837381405632,0.11757602542638779,1092.9034850677708,2929.8563876523112
884,885.0,0.311789658796864,0.1192194667843109,0.1161658763885498,1116.0279651574092,2924.0599220464937
885,886.0,0.3117850702252477,0.1100413684163051,0.1183868944644928,1145.3868851696025,2915.3259459456895
886,887.0,0.31177902757957554,0.11003906574918816,0.11919776350259781,1141.6682751993649,2910.935326691513
887,888.0,0.30260254423360167,0.11004451182251979,0.11919776350259781,1127.9343662674364,2891.513677455747
888,889.0,0.30260839432813347,0.11003525633041703,0.1183868944644928,1087.5618872925988,2908.0133409490227
889,890.0,0.3026162207951625,0.11004000335443875,0.1169782280921936,1067.669308655808,2891.435512484575
890,891.0,0.2842764716741114,0.09170217053961435,0.11930642277002335,1056.9976714422228,2884.248124241567
891,892.0,0.2751005007468232,0.09170223516191012,0.11930642277002335,1051.8102303629857,2879.5137791568704
892,893.0,0.2751029441386164,0.08253710209786885,0.11871124058961868,1036.5759751966689,2878.8260979086335
893,894.0,0.2750974829972045,0.08252881703447183,0.12070956081151962,1026.357499836915,2860.513831140328
894,895.0,0.27510049195667036,0.09170367476283973,0.12081950157880783,916.1406067112985,2853.6544029647193
895,896.0,0.27509117582760106,0.09169906030006601,0.1186029240489006,884.7192329147074,2830.357638900401
896,897.0,0.27508697853619146,0.08252422584697318,0.12000863254070282,871.2191650617751,2819.7173542220553
897,898.0,0.2751080775883215,0.08253030849314635,0.11930642277002335,867.6258693532145,2798.0011294129654
898,899.0,0.26592561247001795,0.08253030535379285,0.11871124058961868,902.6718782508106,2811.6550164606015
899,900.0,0.20176041997666608,0.06419416935252839,0.1177905797958374,863.3757412061677,2803.579189916025
900,901.0,0.2109216344672276,0.06419412919728396,0.1177905797958374,846.3915340309613,2787.936550139566
901,902.0,0.20175956472092824,0.06419867754948076,0.1186029240489006,845.6106754110078,2783.5768790578004
902,903.0,0.20175124357136456,0.06418958542141237,0.1183868944644928,642.1299895173355,308.1041866193435
903,904.0,0.20175731059205332,0.0641941274080159,0.11919776350259781,1077.9662200472717,3403.41171319288
904,905.0,0.19257462830454122,0.06419412871252349,0.1183868944644928,555.802995596332,2651.892762686619
905,906.0,0.19257558413478193,0.06419261162061715,0.1186029240489006,526.9755328692281,2554.0662204529
906,907.0,0.18340452222137735,0.05502070852269098,0.11849481612443924,516.7411335921843,2497.596160778783
907,908.0,0.18340136859431772,0.05502071253551778,0.12011802941560745,513.022564914867,2474.7393412516612
908,909.0,0.18340592020770444,0.055019798531764856,0.12070956081151962,495.5383739562458,2441.4900259373353
909,910.0,0.1833997059886611,0.05501922151100179,0.11930642277002335,471.3357756493133,2423.068406528575
910,911.0,0.18339986236190844,0.05502067857863034,0.12081950157880783,451.44548700993255,2405.053020247775
911,912.0,0.1834059087000809,0.05502528680570615,0.12000863254070282,442.2738050915359,2389.1650144086016
912,913.0,0.17423707139513975,0.055021454927958985,0.1194152757525444,433.1175523273414,2379.9616023088383
913,914.0,0.17422888365219275,0.055022237687261326,0.1210399717092514,423.1958866737041,2368.426126764396
914,915.0,0.17422938994587073,0.05501768471240591,0.12092964351177216,419.39911853427475,2358.569184471293
915,916.0,0.13754795953533758,0.04585030342308772,0.12092964351177216,414.1647978866604,2356.303694237562
916,917.0,0.17423404488615774,0.04585248830076222,0.1194152757525444,409.0087614473814,2347.303904998611
917,918.0,0.17423857805659054,0.04585243341310026,0.12081950157880783,407.0087140187825,2343.3821746499016
918,919.0,0.17422812821546735,0.04585019509968618,0.12092964351177216,403.5733582952889,0.0
919,920.0,0.17422943972415944,0.04585035089638143,0.12011802941560745,720.8472327481577,2831.3399334456553
920,921.0,0.17423554389719767,0.045850355418974864,0.11871124058961868,374.8374669773184,2342.1164931020467
921,922.0,0.17422444469553627,0.055018448158524864,0.1202276274561882,379.9779018827685,2320.648090762741
922,923.0,0.1834028685004656,0.05501983863097079,0.12000863254070282,380.5093371078692,2307.1482649480167
923,924.0,0.17422797977317198,0.05501921236020169,0.12000863254070282,385.3996641124686,2313.726365904644
924,925.0,0.18340592044045154,0.05502072708728255,0.1194152757525444,398.1339036255813,2305.9166771773453
925,926.0,0.17422193654476853,0.055016863287097706,0.11930642277002335,410.1958917914744,2308.648416201526
926,927.0,0.17422947778975761,0.05501924479178087,0.12011802941560745,427.58650317098363,2326.6950047880673
927,928.0,0.17423860496346627,0.055023137389289045,0.12000863254070282,421.84987503354205,2314.6014805395826
928,929.0,0.17423711358194988,0.055023053924180665,0.12011802941560745,422.0709835539892,2326.773330685319
929,930.0,0.1650667311869926,0.045851858277402034,0.12070956081151962,411.2586880467279,2313.773444092978
930,931.0,0.1650629499520146,0.045850344625008546,0.12140922993421555,418.7429122462927,2306.4299873592536
931,932.0,0.1650591372775655,0.04584731232336025,0.11930642277002335,402.69618349579105,2316.992063442711
932,933.0,0.16507282392407097,0.04585490039069916,0.1194152757525444,376.32176336061093,2283.351908796525
933,934.0,0.1650636598471169,0.04584875872905497,0.12011802941560745,375.1341558322456,2275.758314763749
934,935.0,0.16506664363479753,0.045851924704942516,0.12000863254070282,364.7301991309214,
935,936.0,0.16505912597061612,0.045847378325913346,0.12174125015735626,668.6919327327196,2765.234371911167
