,cycle,capacity,SoH,resistance,CCCT,CVCT
849,850.0,0.5592800435321883,0.38508091332492445,0.10995331406593323,2785.6254647938185,2951.075323313853
850,851.0,0.5593056020465628,0.37593095195864046,0.11046705394983292,2745.2039182424196,2965.606711424305
851,852.0,0.5501327765354509,0.3667689024548026,0.11076778173446655,2757.453939935658,2953.153784022492
852,853.0,0.550123924352609,0.3667463038179327,0.1100531816482544,2724.5323605049634,2978.137330201862
853,854.0,0.5409695455574517,0.36676291139867945,0.11219310760498047,2685.392205666052,2987.512161350576
854,855.0,0.5409453230619686,0.36674333174239,0.1123967170715332,2650.8589370049303,2987.5433507742127
855,856.0,0.5501267273796409,0.36675060838898876,0.10985362529754639,2607.502511071041,3032.542108133319
856,857.0,0.540979970041176,0.36676439193621446,0.11219310760498047,2549.6128328407067,3039.4792644564295
857,858.0,0.5409639375070172,0.3667521392478102,0.11290382593870163,2522.191269256815,3054.8853560269927
858,859.0,0.5409695172832923,0.35759340747738355,0.11219310760498047,2506.5197236281238,3055.3853706171503
859,860.0,0.5318074500734099,0.3484162191267122,0.1130061000585556,2528.9104236369603,3010.464718755975
860,861.0,0.5318134027419733,0.3392511189721523,0.11381909251213074,2550.144338391081,2995.042970123235
861,862.0,0.5318538871407765,0.33928887574667543,0.11148108541965485,2517.5821884743636,3013.1050977327977
862,863.0,0.5226858612176772,0.3301223020071001,0.1130061000585556,2515.003963760042,3004.761950512824
863,864.0,0.5226935731857321,0.3301222871396165,0.11290382593870163,2477.9579769371194,3029.120338184759
864,865.0,0.5409645745498681,0.3392512834988245,0.10894113034009933,2436.48970656289,3044.4927468070528
865,866.0,0.5226166394369435,0.33006779422344973,0.11199022084474564,2404.3186246028636,3049.494973991299
866,867.0,0.5134472589599224,0.3209100454025686,0.11219310760498047,2393.865822914755,3051.4322361848317
867,868.0,0.5042729471453863,0.302569948676207,0.11158224940299988,2366.256566151802,3058.588431475393
868,869.0,0.5042807382424969,0.3025684439371843,0.11361326277256012,2277.1806279458033,3382.0370070433232
869,870.0,0.5042852760884828,0.29340038448222727,0.11229481548070908,2517.6142054605334,3013.339949074616
870,871.0,0.4951016309226048,0.29339218628816044,0.1145283430814743,2425.053127584133,2991.1213637484943
871,872.0,0.4951004044964086,0.28423087180594253,0.11442478746175766,2319.212242466994,3034.636428363774
872,873.0,0.4859338323799725,0.2842263296292898,0.1123967170715332,2234.6653565528686,3061.1980788295405
873,874.0,0.49508988394285414,0.29339208934490735,0.1123967170715332,2213.431347338359,3075.446271339344
874,875.0,0.4950915698678707,0.3025519888738013,0.11066735535860062,2181.806721254514,3082.135276202607
875,876.0,0.4859386800990216,0.29338687663929497,0.11148108541965485,2158.6821814009527,
876,877.0,0.48594017057528455,0.2842248596951027,0.11290382593870163,2294.492323768478,3319.1468796901463
877,878.0,0.4767617868978288,0.26588591287138286,0.11229481548070908,2180.9478250659304,3066.011328167893
878,879.0,0.4675988919084863,0.25672212565301644,0.11381909251213074,2226.525837010704,2970.5577274646203
879,880.0,0.4584569406311214,0.24756463038859935,0.1145283430814743,2154.8251412350655,3047.341976418931
880,881.0,0.44927827295396605,0.2383920146374062,0.11625806987285614,2117.886280187551,
881,882.0,0.4492525062351607,0.23838298191825658,0.11615286022424698,2254.6026921627636,3340.193448059421
882,883.0,0.44928443870064166,0.22922155210360323,0.11473600566387177,2022.418833931879,3123.9001172772987
883,884.0,0.4401027635864922,0.22922093933239662,0.11767088621854782,1941.045090219457,3171.9305007614894
884,885.0,0.4400967108683985,0.22921433494205973,0.11625806987285614,1901.030081535515,3175.4299975442555
885,886.0,0.44927467426679646,0.24755230250735383,0.11685936152935028,1850.5481696531933,3190.3206006890105
886,887.0,0.44927096228761493,0.23838756245857043,0.115445077419281,1823.7812550309754,3194.132672690408
887,888.0,0.44925581384971064,0.2383845117949523,0.11473600566387177,1811.768241464888,3195.7109426798124
888,889.0,0.44924675164769273,0.24754201145702343,0.115445077419281,1806.8595341208274,3198.69516798752
889,890.0,0.44009830608567124,0.220049896969355,0.11636346578598022,1824.2031221035577,3138.38608762261
890,891.0,0.4309255883842786,0.21087729742671685,0.11777737736701965,1856.8742746483476,3131.977930779045
891,892.0,0.43093620678865024,0.21088177567687924,0.115445077419281,1850.6719014158298,3133.4935730609286
892,893.0,0.4217499510665564,0.20170577808210913,0.11657485365867615,1839.140701196855,3107.259677055117
893,894.0,0.4217726943832109,0.20171233620028084,0.11707106977701187,1882.3120304427866,3085.759882762446
894,895.0,0.42177547665471665,0.20170227983687378,0.11707106977701187,1766.8605581352895,3179.3674509997945
895,896.0,0.4217666430648684,0.20171526771014714,0.11717719584703445,1718.3300767783367,3191.7892333786003
896,897.0,0.42176662777402774,0.20171064689232798,0.117884062230587,1707.580018921406,3179.586311447347
897,898.0,0.4217908027942002,0.20172585452259795,0.115549735724926,1675.4868617989996,3182.7735543925082
898,899.0,0.4217831852803645,0.21089087274857526,0.115549735724926,1665.8625117272604,3185.5553640130092
899,900.0,0.42178018329628925,0.21089230014021348,0.11484012752771378,1661.9559543643554,3183.4141163950553
900,901.0,0.4217772093479888,0.21088936557771687,0.1156545951962471,1642.2067906015727,3184.9768180334067
901,902.0,0.4217772100461474,0.21088785684272612,0.11707106977701187,1642.7227583570057,3182.960752778483
902,903.0,0.4126136826826999,0.19255172214505406,0.11575964093208313,1689.6298581977317,3133.7122831036686
903,904.0,0.41261365892811225,0.19255025363359313,0.11869705468416214,1705.5803158460185,3123.9466843567498
904,905.0,0.41261313929409155,0.1833941651057853,0.11728353053331375,1697.9866523851815,3128.3684036568156
905,906.0,0.40345540701844707,0.18338824623145952,0.11728353053331375,1684.3618286472047,3115.806070838007
906,907.0,0.40347113319208233,0.17422913450269123,0.11777737736701965,1673.4243787516607,3145.1490990680177
907,908.0,0.40344712199475,0.17421712818294974,0.11809799820184708,1619.1285188874463,3160.9458893149276
908,909.0,0.403502831477395,0.17424119380314285,0.11739005893468857,1599.98814206908,3173.1954444453586
909,910.0,0.39432662533289126,0.17423371159687778,0.11799092590808868,1581.222786413855,3171.758001324837
910,911.0,0.39431966256955003,0.16506111285113392,0.11869705468416214,1559.4889628381934,3172.9923645327217
911,912.0,0.39432732808909343,0.16507166166705073,0.11951004713773727,1552.035784790176,3175.195351784874
912,913.0,0.4401238422062453,0.2200634221275218,0.11168359965085983,1537.3171423994936,3170.3514219712815
913,914.0,0.42176034622000025,0.20171655687536022,0.1152363121509552,1523.2394181841519,3173.9943649761262
914,915.0,0.41259701950073535,0.1925501759223644,0.11484012752771378,1511.2396282454138,3173.3674069789704
915,916.0,0.40342446935002313,0.17420656883996397,0.11625806987285614,1500.6616492519388,3175.320275573351
916,917.0,0.39423844811812775,0.16503252246258848,0.11707106977701187,1404.3665388826769,3538.5016773396774
917,918.0,0.39427595519406405,0.16505204216732974,0.11728353053331375,1792.6097319241799,3206.7732723692116
918,919.0,0.38509596545782454,0.15587499899976892,0.11880466341972351,1700.4731575761925,3155.742725740305
919,920.0,0.3850989490022936,0.15587346820457187,0.11799092590808868,1634.7536244582698,3153.9771519872593
920,921.0,0.3850988959558174,0.14670540620361133,0.11717719584703445,1556.8009268704336,3179.9920440378337
921,922.0,0.37592787669570565,0.14670759889913115,0.117884062230587,1509.8334039267065,3179.7888713389475
922,923.0,0.37592006880457357,0.14669462550600076,0.11739005893468857,1477.9588535846997,3167.242367696417
923,924.0,0.375930866967552,0.14670237662652041,0.11951004713773727,1446.7719718193694,3159.8516068162135
924,925.0,0.37591427346723566,0.1558733926186219,0.11799092590808868,1425.334862226242,3157.070649164074
925,926.0,0.3759324464601041,0.15587349187377542,0.12010545283555984,1411.225527086739,3144.023955699595
926,927.0,0.37593240908179326,0.14670548812719328,0.11728353053331375,1393.9133465510313,3136.5240375759604
927,928.0,0.3667583380482845,0.14670390697182045,0.11869705468416214,1384.163620413572,3125.836718242761
928,929.0,0.37593996330048496,0.1558765601602011,0.117884062230587,1387.098962078162,3107.649984932432
929,930.0,0.37591887888983644,0.15587048090798072,0.12010545283555984,1427.350642355581,3067.181811226823
930,931.0,0.35757507810235595,0.13753284161016338,0.117884062230587,1421.9922674465633,3085.056509068774
931,932.0,0.35759021562291243,0.1375343762844212,0.12113603204488754,1378.6481386559608,3090.150137678502
932,933.0,0.34842067894248663,0.1283632888135159,0.12043212354183197,1411.4758869505604,3041.4795126904355
933,934.0,0.3575782092820334,0.1375267416364246,0.118912473320961,1394.3199568890705,3056.4009303143976
934,935.0,0.35759332250086584,0.13753438021600228,0.11880466341972351,1292.384063392601,3103.321207672576
935,936.0,0.3575764879641774,0.14669465244367236,0.11951004713773727,1271.3396799288457,3083.2905610228627
936,937.0,0.35758728616893093,0.13753588180280288,0.11961839348077774,1255.1191259323095,3089.2437484025722
937,938.0,0.35758276874027395,0.14670092570786294,0.12043212354183197,1243.103647768672,3054.1977339010045
938,939.0,0.3575857320929502,0.1375298267189029,0.12091697752475739,1287.8060563905456,3051.4010262350203
939,940.0,0.36675072376485035,0.14670896802317007,0.11728353053331375,1294.993518252013,3049.0263368934975
940,941.0,0.3667431223369668,0.14669951009288568,0.11799092590808868,1310.6643890187843,3042.619907419983
941,942.0,0.3575692213454335,0.1375224118042626,0.11809799820184708,1301.5560829224414,3036.854833978141
942,943.0,0.3484148072134434,0.13753074663980244,0.11880466341972351,1310.3839526601078,3026.4329398763366
943,944.0,0.348411735435092,0.1375297973491143,0.11809799820184708,1331.8997802075755,3015.3710632511065
944,945.0,0.3484102473021482,0.12836032915703297,0.11809799820184708,1356.6176195887965,3000.871297027188
945,946.0,0.33923530406301317,0.1283618188810408,0.11869705468416214,1349.7427190162998,3004.8714725604223
946,947.0,0.3392421759079216,0.1283663537565799,0.11880466341972351,1323.180817409564,3016.995832816785
947,948.0,0.33009818451497724,0.11920277052412068,0.11972694098949432,1278.4628904862911,3011.1832750994945
948,949.0,0.3208966998152485,0.11002177916466829,0.1212458536028862,1259.7596826625522,3013.7924035704928
949,950.0,0.32091053340011255,0.1100265488493212,0.1210264042019844,1247.7444694943842,2999.8396652383963
950,951.0,0.3209149922425589,0.11003472088096306,0.12113603204488754,1229.338154343539,3003.4022585220227
951,952.0,0.32090449142450034,0.11002421037080175,0.12113603204488754,1211.510768868553,2990.277235255606
952,953.0,0.320910302072754,0.11002720284199496,0.12183866649866104,1140.7617319295532,3014.5732389625337
953,954.0,0.3209059313560048,0.10085757994224757,0.12113603204488754,1110.1213916688575,3011.542326666473
954,955.0,0.31173793259899446,0.100851597658636,0.11972694098949432,1093.6220382132742,3005.3860712537135
955,956.0,0.21089531531210992,0.06418391293832552,0.11951004713773727,1110.8716077030986,2986.714473256463
956,957.0,0.31174546881923343,0.10085763016931013,0.12194902449846268,1109.824774462526,2984.1521671963565
957,958.0,0.31176632005913907,0.100868179643128,0.12043212354183197,1109.449853443919,2976.355095950712
958,959.0,0.3025960263888492,0.0916895868700275,0.12043212354183197,1082.1533619833353,2972.792811386462
959,960.0,0.26592182835225153,0.09170014775268519,0.11717719584703445,1066.6380798763712,0.0
960,961.0,0.23839354068046947,0.08251852952830488,0.11940188705921173,1263.6815724586486,3296.1622775594587
961,962.0,0.23840715141479574,0.08252548662910054,0.12043212354183197,1045.1852735722205,2986.8231789995916
962,963.0,0.2292330545547838,0.07335496429891253,0.118912473320961,1043.3572017397382,2964.058604645834
963,964.0,0.22923916364418379,0.07335641377387149,0.12043212354183197,1024.5137082960573,1501.3022422518698
964,965.0,0.22005271048746644,0.07334800511178388,0.118912473320961,0.0,1261.586061640936
965,966.0,0.22005714893165196,0.07335800160968756,0.1212458536028862,844.9857579895274,2578.394064886718
966,967.0,0.21089612817279121,0.06418542814538387,0.12254001945257187,698.8008385001858,2525.8949065405322
967,968.0,0.21089845881962496,0.0641869335504036,0.12335154414176941,684.1916142231439,2516.9106275829763
968,969.0,0.2017348408020058,0.06418844402553499,0.1212458536028862,653.6454088254595,2497.754972225779
969,970.0,0.20171834472868644,0.0550128985260598,0.11972694098949432,645.3146998403718,2478.9581272845426
970,971.0,0.20172127919543092,0.05501586522097557,0.12205958366394043,623.5382943624863,2464.5211124564303
971,972.0,0.2017084666070867,0.05500982062702355,0.12135587632656097,591.6463005209116,2455.302136451617
